Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Avg_size_per_room,Most_Important_Issue,Number_of_differnt_parties_voted_for,Overall_happiness_score,Political_interest_Total_Score,Vote,Weighted_education_rank,Yearly_IncomeK
0.8700201602365046,1.9524169802378069,-0.522644754924035,7,-0.6706819674775346,-0.6356276937255376,0.09924472182096519,12,-0.9318565765136084,-0.37428571428571433
0.946180397830343,1.1421520268994554,2.2698500986436723,1,1.2105438611753034,2.1236150884769076,2.058460252691414,1,2.028505935650585,0.12514285714285722
1.767925183614651,-0.6196055566244703,1.971410812707773,7,0.8342986954447359,2.051889921483929,1.9175407988605244,1,2.0955675898419317,-0.6517142857142857
-0.9590344346758297,-0.07513329133994735,-0.2550122833492195,0,0.8342986954447359,0.42150498042170537,-0.7170373678931317,9,-0.10932046110954734,0.2120000000000002
-1.465862682472919,-0.6796698282725864,-0.17729873260828333,2,-0.29443680174696696,-0.31480293216663535,-0.3301392014666758,9,-0.31590662797461394,0.6911428571428573
0.5327391080352215,2.144468683891852,-2.219951707451208,2,-0.6706819674775346,0.4558985224244944,1.4914249713128873,0,1.9373163088111451,-0.05542857142857138
-0.7589626994094772,-0.7263876825038583,-0.08941925069941653,3,-0.6706819674775346,0.2619200702928795,-0.8824338997108824,8,-0.128488386782145,0.5942857142857143
0.003546346024068488,-0.4723263476916951,-0.23524089885689253,1,0.45805352971416824,0.2884485277668988,-0.8907185015019606,9,0.0796682667722733,-0.698
-1.2041374215353642,-0.12656505543603214,-0.06175844747929615,0,0.10275684788054254,0.00881357894563442,-0.5965027347936508,9,-0.5197301626031501,0.44371428571428595
-1.4489381852298437,-0.4221033620519971,-0.08874677301228703,0,-0.29443680174696696,-0.2668147574630584,-1.0339535872240508,4,0.11038816286295661,0.6751428571428573
0.36168079661414043,-0.5758464487064747,2.5599417509199287,4,-0.29443680174696696,2.1289242205259304,2.3234430001283664,1,2.218407971384794,0.6777142857142859
0.7950688153028864,1.143490271625187,-0.05264395810116209,5,-1.42317229893867,-0.374140849145285,-0.23767972441983506,5,-0.8150336495213537,-0.8748571428571429
1.1308387516788945,0.9185900080174438,-0.715704732319353,2,-0.6706819674775346,-0.47133993539335334,0.11595189302387345,10,-0.9220695631321592,-0.04942857142857138
-0.7864650074294743,-0.73922260150227,0.8596052914058471,0,0.08180836398360064,-0.05644377904210294,-0.2408181200173849,6,1.1123037400261417,0.04885714285714293
0.020168620102088624,1.9323359321831661,0.8453859838450696,2,0.08180836398360064,1.4901629798236218,-0.14463792563074235,0,2.1840161747378053,0.42914285714285727
0.7183041313789381,-0.2373304107254676,0.2538319924700723,0,1.586789026905871,0.36195844270418953,-0.04618882185547264,1,1.4069464203517938,0.00628571428571445
1.4400130495300707,2.3832580131419174,-1.9462497353386368,0,1.2105438611753034,-1.9209584415519039,1.7375639444066755,0,-1.3008987776127372,-0.9131428571428571
-1.316866662100847,-0.09834994415437658,-0.5109165787224419,4,-1.0469271332081023,-0.5280323048365071,-0.19978820112834664,4,-0.6304854270721615,0.5502857142857143
-1.5652941037759855,0.72846124801328,-0.19664759758452796,1,-0.6706819674775346,-0.07046539032309736,-1.0416182498623108,11,0.13270819924744812,0.7851428571428571
1.0362429010167067,-0.7813886237812491,2.2491230077183895,2,0.08180836398360064,1.9542804014669029,1.9897779679153387,1,2.0980888630931394,0.040000000000000036
0.7633353829721204,-0.7429516983783047,0.5157525749674694,5,-1.7994174646692374,-0.267690421584605,-0.9647891680255353,3,0.03495322670170737,-0.8448571428571428
0.03951090266560335,-0.3096390602568711,1.165546385481564,2,-1.6546626068205659,1.863864433789089,1.461244429782413,1,2.0329628228085923,0.9822857142857147
0.33085403377853945,-0.6944878643986154,0.24945856048580306,5,-0.6706819674775346,-0.2852813612975091,-0.6857941915452468,5,-0.4139195108831896,-0.43599999999999994
1.3671772667518367,-0.5072536718130078,2.619785413069073,7,0.8342986954447359,2.172667066019034,2.40291567280281,10,2.2562429038030705,-0.2728571428571429
-1.4552848716959972,-0.4354833498966774,-0.44309676708932183,0,-0.29443680174696696,-0.4994624643123546,-0.27774471597658684,4,-0.5869060054459164,0.681142857142857
-0.4890774130154399,-0.7819405436575003,-0.4904740099541438,2,-2.1756626303998052,-0.5277006016547583,-0.16857181489912906,4,-0.681236563662803,-0.2322857142857142
-0.24457887248601484,2.7932414316374583,2.1973260384101474,4,0.45805352971416824,-0.36407138201387274,1.2068519583673436,0,1.9157609328908558,0.6794285714285717
0.22024035536844136,0.009742610602067887,0.29286545605026265,1,1.586789026905871,0.5798336628063312,-0.41972519544683856,2,-0.5144494940946036,-0.9028571428571428
-0.18806314062074628,-0.7538096549957201,0.1032092762513917,1,-1.0469271332081023,-0.16529818266489676,-1.2150751649590112,4,0.12938531101472334,-0.5168571428571429
-1.639943225544549,-0.6317831041360568,-0.37236274789208856,1,-0.6706819674775346,-0.4363342841609434,-0.48037935712829044,4,-0.404376627334663,0.8557142857142859
-1.7635525000520085,0.5046070266913066,0.34112402859561247,1,1.586789026905871,0.5990711753799746,-0.2837680973544247,2,-0.6546899482456122,0.9725714285714289
-0.2385344091849167,-0.6937946229244497,-0.06327187563370495,7,-0.29443680174696696,0.06497845226779385,-0.7821757534086913,9,-0.33006168762096727,0.00628571428571445
0.08031102994801656,1.6097684932877538,1.5089843940998466,2,0.45805352971416824,1.2938225516197503,1.0420213320810248,0,1.7622364580342862,0.37228571428571433
-1.2966177100421676,0.4818487266750618,-0.8208577914862644,1,-0.6706819674775346,0.037307321600996916,-0.02848331150626704,11,-0.7622076578583045,0.5311428571428571
-0.9016120333153962,-0.25497638297965836,-0.11053546029788569,3,-1.7994174646692374,0.24056150790656472,-0.8978711817663063,8,0.5044334229073466,0.7291428571428571
-0.2321877227187638,-0.38786807663030903,-0.5461857220803114,0,0.8342986954447359,-0.0012348778621544265,-0.47862790073773814,9,-0.4009135162599022,-0.4751428571428571
-1.642663234030043,0.05307919481034064,0.9154779505229816,4,-1.42317229893867,-0.024346190774834204,1.0260898673810983,6,0.9786701288228875,0.8582857142857145
-1.3821468657527078,-0.1323526597729472,-0.4843453985358183,4,-1.0469271332081023,-0.5624417297350303,-0.9809128414414716,4,-0.6681895041639394,0.6120000000000001
-0.9124920672573731,-0.16819381139910952,0.08396622118763354,5,-0.6706819674775346,1.1599585154473047,-0.16176662021825527,5,-0.12365345619675387,0.7394285714285718
-0.29867681903084436,-0.45612530495519743,0.3192244099577189,7,-0.6706819674775346,0.7881475466938034,-0.28183886163820504,2,-0.5078979742136874,-0.41228571428571414
-0.5631220884538933,-0.8176809842674672,0.9737783677556854,4,-0.6706819674775346,-0.13412436518510626,-0.22935814353308967,6,1.0520709140706312,-0.16228571428571414
-1.0509102768525231,-0.3938715950361253,-0.3852022897054059,3,-0.29443680174696696,0.10893998524143847,-0.8427344405532565,8,0.34744701754074653,0.8702857142857146
0.08605327008405994,-0.2071833246264959,0.22149367391156907,3,-1.7994174646692374,0.6448334134723638,-0.7039245512002473,8,0.03462069369465952,-0.2045714285714284
-0.6679935267279483,0.12767057315553798,-0.5175164733554858,7,-1.7994174646692374,-0.5447222579839754,-0.0899851317244953,4,-0.7540211019451812,-0.06314285714285717
-1.5722452365722484,-0.6056501526982007,0.04005243969284719,4,1.2105438611753034,0.20113178434294035,-1.118292752854647,9,0.10586613299140188,0.7917142857142858
-1.1745195513599829,0.40930872581971667,-0.2644862283256134,4,-0.29443680174696696,0.1712077877398419,-0.7387745859545988,9,-0.25201097579309323,0.4157142857142859
-0.19229426493151514,-0.7750873553901767,0.2402308676256998,0,1.9630341926364387,0.6839157017135,-0.2314056295075411,2,-0.6674908412623886,-0.5128571428571429
-0.16176972526096892,-0.7724994045932012,0.5366317805101968,3,-1.7994174646692374,-0.3417185319827184,-0.9041416971231805,3,0.36469641022931115,0.029714285714285804
-0.18866758695085603,0.5643153866067345,0.18659808145500523,1,0.08180836398360064,0.5917307476798822,-0.1492226701022172,2,-0.8181015530670047,-0.5162857142857142
-0.842678516129688,-0.435129609947912,-0.2697956142906454,2,0.08180836398360064,-0.25922249024823873,-0.9114384437536313,9,0.10543171440688147,0.10200000000000009
-0.28689011559370287,0.2328395063175898,-0.5903086775795726,1,-1.0469271332081023,-0.5683469817543578,-0.14763433860220573,4,-0.6256478055239132,-0.4234285714285715
0.43088990141171585,-0.6135662835100157,1.028376023038159,2,-0.6706819674775346,0.9937028805301401,0.37623855656693683,1,1.3549509331227683,0.6122857142857145
-0.55798429464796,-0.12242590713709299,-0.7715964222911308,1,-0.6706819674775346,0.04378247496763311,-0.12193590806514346,11,-0.6810630111766017,-0.16714285714285704
1.2598880431573423,-0.22443108503495746,-1.536624701087135,2,-0.6706819674775346,-0.6394930078329885,0.6345128235100039,10,-0.8905569452083637,-0.17142857142857126
0.7603131513215714,-0.33330344285353564,0.7229537000288793,7,-0.29443680174696696,0.4749301942165311,-0.2380985635267123,1,1.0617830507414427,0.30085714285714316
-0.6664824109026737,0.9251362945739442,0.12124218831770044,3,-0.29443680174696696,-0.19705627156355746,-1.0126494632812588,3,-0.11303793097030422,0.5068571428571431
-1.6882989319533352,-0.18316822879857603,0.9750826692314903,2,-2.1756626303998052,-0.017528791925287193,-0.2205237231692322,6,1.068304954795181,0.9014285714285717
0.23112038931041837,-0.6449399330630748,-0.008514604827278095,3,-0.6706819674775346,0.37278910960153233,-0.9115512532278963,8,-0.006256549091845093,-0.34171428571428564
1.485648747453363,-0.5023691346998026,0.8682407414933699,2,0.08180836398360064,2.1596627336183403,1.3738258257081646,1,1.6924089848640134,-0.3848571428571428
-1.3186800010911763,0.8407916577056611,-0.40824280285866815,1,0.45805352971416824,0.05298701498554712,-0.7410981803182868,9,-0.15046381932788302,0.552
1.213043452573831,3.1744389185805097,1.5324797391170686,7,-0.29443680174696696,1.658043549644865,0.6789912526006657,0,0.2661549839203303,-0.6985714285714286
-0.08742282665746014,-0.6964591457115076,-0.33873623280268433,0,-0.6706819674775346,-0.25111120435363193,-0.37814592088123994,6,-0.6189268616332466,-0.6119999999999999
0.2220536943587709,-0.4947434742069731,-0.29043493133901577,0,0.8342986954447359,-0.23309482261871656,-0.7292137582473425,9,-0.23706228099218676,-0.9045714285714286
0.3048628415838171,-0.1780296168241232,-0.1253041724243172,6,-1.0469271332081023,0.5072667234363587,-0.7671065492432488,8,0.017986122399400742,-0.4114285714285715
-0.5564731788226854,0.5215772485584627,-0.46280726270228145,7,-0.29443680174696696,-0.1766094547266749,-0.5146225195974915,9,-0.40382608392315295,-0.1685714285714286
-0.5017707859477462,-0.9662340536012647,0.08231241035268028,2,-0.6706819674775346,-0.19915982764360046,-1.1047350239870084,9,0.004061156342525284,-0.2202857142857142
-1.4915516515025864,0.3369215531143061,-0.47647177347555386,1,0.08180836398360064,-0.25546222336371466,-0.5429179145231993,9,-0.33052804569041677,0.7154285714285717
-0.43497946647061037,-0.4992100885338268,-0.7366156583926304,0,-0.29443680174696696,0.2039231923900964,-0.245502551287992,11,-0.5198280720616705,-0.28342857142857136
1.2632124979729467,-0.2467155833497956,1.877019121393048,1,0.08180836398360064,0.6520725298604714,1.2787575004176703,10,1.510888059804502,-0.1745714285714286
1.180705573912955,0.09088417559945512,-1.7239677309037547,4,0.8342986954447359,-2.1775887447414166,2.121160420920481,1,-1.8561196673124327,-0.09657142857142853
1.9368679328803478,-0.6325049410102382,1.5336987140001443,2,-0.6706819674775346,1.9005410481064675,1.0763884060818163,7,1.1068588741936212,-0.8114285714285714
1.522822196755117,-0.7007332761485038,-1.2935060218934524,2,0.08180836398360064,-1.011664118401373,0.2675632601577962,7,0.06558575564925952,-0.41999999999999993
0.3175562145161234,1.8107604432282738,-0.04404101698343139,4,1.2105438611753034,0.08015878973112765,-1.0528971009300323,0,-0.03925997938023869,0.14800000000000013
1.2813458878762412,0.5628962316025058,-2.201271807938488,7,0.08180836398360064,-2.1636524645320185,2.317283793778185,1,-1.8180254084918999,0.00628571428571445
-0.842980739294743,-0.9314047433754841,-0.3500793827991413,4,1.2105438611753034,-0.27667677297596943,-0.7682913619231725,9,-0.0924360939295045,0.10228571428571431
1.1090786837949411,-0.792565149517065,0.9742667307306584,4,1.2105438611753034,1.5009735273022222,0.5972425792717807,1,1.2006297331368512,0.00628571428571445
-0.05810717964713371,2.687026562881754,-1.1006016773305414,0,1.2105438611753034,1.1084768152634037,1.1478467171804767,0,-1.646389094968927,0.5031428571428571
0.756988696505967,-0.9524104082863954,0.057356726073922296,3,-1.7994174646692374,0.09491667741735664,-1.056987238199705,8,0.47276215141366196,-0.8388571428571427
0.19938695697965236,1.132588029942479,-1.6587098876998794,1,1.586789026905871,-1.7123072064006635,1.5069992294443213,1,-1.3919616239555774,0.8311428571428574
-0.37513927978973743,0.5174476874378579,0.12820954784269784,2,0.08180836398360064,0.5862070565516702,-0.1606925677324608,2,-0.8077025187877954,-0.33999999999999986
-1.7115701156625633,-0.20642288682922433,-0.1835899093671847,1,0.45805352971416824,0.09351090159763638,-0.9754766172731577,9,-0.01817549519444188,0.9234285714285715
-0.516277497870382,-0.605019781154152,-0.15389252416030405,2,0.45805352971416824,-0.12554989006384146,-0.8267860526897978,9,-0.240205102426178,-0.2065714285714284
0.4880100796070944,0.6402683527795199,1.5019188768164988,1,0.08180836398360064,1.6100281445457034,1.4211843433475257,1,2.041172098930836,0.5582857142857143
-1.660796623933338,-0.7785851606867102,0.012573675677123718,7,0.45805352971416824,0.07027649437506257,-0.6966514688239405,9,-0.4334273885494916,0.8754285714285714
-1.639943225544549,-0.6221247301428271,-0.3791779688927582,1,-0.6706819674775346,-0.46559409337539703,-0.3658239873641802,4,-0.5308036069407032,0.8557142857142859
-0.18134935505102945,0.5205885114826595,0.225160613105288,6,-1.0469271332081023,0.18572381738634453,-0.8162131637687865,8,0.6998862215833249,-0.5154285714285713
-0.10011619958976671,-0.09437095439427122,-0.1600987441513196,0,-0.29443680174696696,0.057505902978413646,-1.0744755704866307,11,0.17740906059971867,-0.5999999999999999
-1.0330791101142835,-0.933380793216956,-0.14456207268661542,0,0.8342986954447359,0.22926383412109963,-0.9249129770202771,9,-0.050754603259186806,0.28200000000000003
-0.10132509224998622,0.8421384778302768,-0.16420889451228812,0,0.45805352971416824,0.039815634183920624,-0.7525029476615072,9,-0.32394782536264827,-0.5988571428571428
-0.5879043879883963,0.00796220021279671,0.28245708566993005,3,-0.29443680174696696,-0.4615199405276887,-0.8237444896333829,3,-0.12763770692101373,0.43257142857142883
-1.4988050074639048,-0.41245647021848264,0.19707847937059159,4,-0.29443680174696696,0.6170092493448968,-0.3125893765759732,2,-0.6204660244443211,0.7222857142857144
0.08726216274427946,-0.16365877197842638,-0.23756743327834345,2,-0.29443680174696696,-1.3786709439017322,0.9446827239564292,1,-1.5547279117456994,0.9371428571428573
-1.4438003914239104,0.17563977937060934,-0.3016050960091867,0,1.9630341926364387,0.017896329585371618,-0.7357896698229688,9,-0.26291695700308754,0.00628571428571445
0.31785843768117816,-0.2297280182195599,-0.31755964466361536,1,-0.6706819674775346,-0.2694192345912438,-0.4782451679742818,4,-0.5125033111069088,-0.9951428571428571
0.2979117087875542,0.8096025136201825,-0.8937509237397537,7,-0.6706819674775346,-0.560537068718872,0.22520529377019813,12,-0.910231857754118,0.16657142857142881
2.0916061933884635,-0.7795072474929008,2.1550674967964407,1,1.2105438611753034,2.1724994150376418,1.9731738923796784,1,1.9255192240012704,-0.9577142857142857
0.27192051659283156,-0.6062050862604562,-0.2225971983257812,1,0.8342986954447359,-0.22163759159303706,-0.9702184847464739,9,0.26776991576285536,-0.9517142857142857
0.766962060952779,-0.9047274625457598,2.575826035293698,2,0.08180836398360064,2.176517331437689,2.3562709183388226,7,2.080410926478021,0.2945714285714285
1.1622699608446059,-0.3294771903569677,-2.1331971465909048,1,0.8342986954447359,-2.2015350397844013,2.2925887267401293,1,-1.798783910659457,-0.07914285714285718
0.060062077889337324,-0.49853385016703355,2.2429199634396446,7,0.8342986954447359,1.488190097997017,1.7625283504151164,10,2.132800202005598,0.9628571428571431
1.5648312166977503,0.20360504728791518,2.5533539980560636,0,1.586789026905871,2.170691813427296,2.3612926795304037,1,2.2460606775394103,-0.45971428571428574
-1.3159599926056822,-0.14985363146815764,-0.20674711299206253,1,0.45805352971416824,-0.004986590829176005,-0.7991391398604911,9,-0.2520456601836699,0.5494285714285714
0.11657780975460616,-0.5996080727311237,0.3264573832468467,2,-0.6706819674775346,-0.11339986599918792,-0.9291918822721354,9,-0.20913382876468312,-0.8048571428571429
0.2722227397578866,-0.3500959083032099,-0.759449232103133,7,-1.0469271332081023,0.09293790867414281,-0.1365065445101919,11,-0.6674407341751245,-0.952
-0.540455351074775,0.15022497488603864,-0.4406765928225084,2,0.08180836398360064,-0.13260871930119167,-0.7402560462900772,9,-0.0988334383156764,-0.18371428571428572
-1.608814239543893,0.2012874421557801,-0.011841376886242016,0,1.586789026905871,-0.1945720314326734,-0.8015537459330314,9,-0.3061241437286605,0.8262857142857145
-0.37211704813918833,-0.8236697650430164,-0.10407243793675194,5,-1.7994174646692374,-0.2224907299296745,-1.055057576934575,3,0.27521454912730947,0.22857142857142865
-0.17536976768843998,-0.7588988570481607,0.09636961070682297,2,-1.7994174646692374,0.08600962930637156,-1.1994962541507241,11,0.3288924946896041,-0.5288571428571429
-0.39810824033391096,-0.8316786901980379,-0.30814207650834824,0,0.45805352971416824,-0.24986084418720694,-0.5822061872654147,9,-0.40333736265526293,-0.3182857142857143
0.7180019082138833,2.9104697959158217,0.7296097563211038,0,0.45805352971416824,-2.005843284561719,0.9598415024853626,0,-0.898730133603931,-0.23057142857142843
0.8213622306626632,-0.5853477968679579,1.6920745792257383,2,0.08180836398360064,2.1432326324157738,1.7722227609411572,1,1.9554529035122796,0.24314285714285733
0.07668435196735746,-0.08355440588670997,0.8669641534617906,7,-1.7994174646692374,-0.04491496708372195,-0.3008861568956328,6,1.0410691848197196,-0.7671428571428571
0.4218232064600686,-0.6958068242337806,0.8687955065676628,7,0.45805352971416824,1.3392528711661136,0.9877494624811936,1,1.9385189554960105,0.620857142857143
-1.2234797040988787,1.157330283107538,0.12842658477219576,1,1.586789026905871,0.7210097341952221,-0.15184027852251797,2,-0.7353325757321858,0.4620000000000002
0.14105788612405398,-0.035155627120362846,0.027887187610810188,5,-0.6706819674775346,-0.375266760843979,1.7759681910873624,3,0.30582987650142646,-0.25657142857142845
0.9038691547226549,1.7029878246285686,-0.4479464963910925,1,1.2105438611753034,-0.8722533669013343,-0.037641155617188816,0,-0.6380327909805427,-0.40628571428571414
0.29640059296227966,0.11054862580429518,0.23484261041423926,2,-1.0469271332081023,0.21084318067268887,-1.1441384370788243,9,0.26490313317521624,-0.9748571428571429
1.692671615515978,-0.6927572646334427,0.41940752235416,7,0.45805352971416824,0.20073580019847245,0.3995680692389407,1,1.8541073843734712,0.00628571428571445
-0.10404510073548028,0.7056169327098047,-0.26619117451957364,2,0.45805352971416824,0.26849309441728103,-0.662197565837517,9,-0.3057175777420989,-0.5962857142857143
-0.2914234630695267,-0.7642585631483546,-0.007783388416562249,5,-0.6706819674775346,-0.3686365073986424,-0.9364393405372958,3,0.28533943128033834,0.15228571428571458
2.078912820456157,0.8972447228273617,1.7820279378588142,1,0.45805352971416824,1.0174161067121998,0.5465807794209347,7,0.9315257665460847,-0.9457142857142857
-1.7106634461673986,-0.5524311450260004,-0.5275437675332254,2,-1.7994174646692374,-0.48833908263938086,-0.23202983322328063,4,-0.6000626705179131,0.9225714285714286
0.3317607032737042,-0.3368611567875165,0.041220016241203444,5,-1.7994174646692374,0.250661436776766,-0.6686813308195273,5,-0.42052676231375197,-0.43685714285714283
0.25862269733041554,-0.666155655751156,-0.3585172771394218,1,0.8342986954447359,-0.2804097479322589,-0.7933024612726461,9,-0.02386116040730872,-0.9391428571428572
-0.5244375233268644,1.0514284594142211,-0.06901720604935195,5,-1.7994174646692374,-0.4614912751027842,-0.8727952835214203,3,0.04959750833681268,0.3725714285714288
1.5285644368911604,0.11014798720486466,0.599192161317905,7,-0.29443680174696696,0.9162212804314415,0.03358749495800076,1,1.1434332261938578,0.00628571428571445
0.2552982425148112,-0.6677633840575201,-0.4577347934596833,0,1.9630341926364387,-0.36361768244052844,-0.5350147891882252,9,-0.3055915739725066,-0.9359999999999999
1.4620753405790794,-0.44938788631034055,-2.2548281106187997,1,1.2105438611753034,-2.173746594697062,2.3600006594725005,10,-1.8326947909591107,0.00628571428571445
-0.8979853553347372,0.023970215144446954,-0.5391235981106597,4,0.08180836398360064,0.02415798047633692,-0.48411861963390845,9,-0.3984293453539613,0.15428571428571436
1.4756753830065505,-0.9022907089556875,-1.7495586537522887,2,-0.29443680174696696,-2.1368160034843777,2.026488660048075,1,-1.7316135866582658,-0.37542857142857144
2.095837317699232,0.8356951374938872,1.5186767704112798,7,-0.29443680174696696,2.019536205315689,1.677742407216907,1,2.0357862481579567,-0.9617142857142857
0.15224014323108576,1.3079251622507355,-0.622466146423081,1,1.2105438611753034,-0.6797340363210699,0.8642078625574742,0,2.10700176444186,0.30428571428571427
1.3031059557601952,-0.8397220799426556,1.6908183964506256,0,0.45805352971416824,1.6050340478018794,1.2026078926311858,1,1.6081236921663418,-0.2122857142857142
-0.10072064591987646,-0.6901121893300428,-0.009378491265350656,0,-0.6706819674775346,-0.12876412851150018,-1.1748279222624096,4,0.2697886802160511,-0.5994285714285714
-0.9693100222876968,-0.23157216269483155,0.2607753870525171,3,-1.0469271332081023,0.3831978106321158,-0.9401194553388406,8,0.3748920727772906,0.7931428571428571
-1.1125638025237257,-0.7970695594199705,-0.013759854480022114,1,-0.6706819674775346,-0.22371549383191472,-1.1131167273338138,4,0.1267956485999039,0.3571428571428572
0.2242816081748076,-0.5913364504025511,-1.5535923624553007,7,0.45805352971416824,-1.5827294630429005,1.4268297322646637,1,-1.4525159419739528,0.4634285714285715
-0.11522735784251231,0.14562390983923845,0.0767658495684565,3,-0.29443680174696696,0.08112708290762774,-0.9830492759126312,3,0.5578972217690035,-0.014285714285714235
-0.12459627595921452,-0.6422699471347812,0.10131970061544747,0,1.2105438611753034,0.6972018048683576,-0.21007154583435877,2,-0.6821565188317034,-0.5768571428571427
0.767566507282889,-0.3217900389346135,1.9504343729930114,4,0.08180836398360064,0.60731566320141,0.43457456598371286,10,0.7992430269326541,0.29400000000000004
-0.054178278501419604,-0.11965164196592018,-0.15453456350644465,3,-1.42317229893867,0.6428991614044254,-0.6465348423647834,8,0.04716119745091126,-0.07199999999999984
-0.2077983612812459,-0.2504530645627955,0.06959831576068727,7,-0.6706819674775346,0.4934004179289255,-0.14349722907022724,2,-0.8667076035429948,-0.005142857142857116
-0.049644931025596,-0.6048600692952286,-0.049167062038682895,5,-0.6706819674775346,1.215725661492902,0.0348546005912903,5,-0.4464183343696301,-0.07628571428571429
-1.1125638025237257,0.11286678427731195,-0.6421624145132941,1,0.08180836398360064,0.1276007540370012,-0.5024194675607799,9,-0.24456124421729464,0.3571428571428572
0.07668435196735746,-0.652980619672488,0.09287511332372347,7,-1.42317229893867,0.12343022127975287,-1.1575465131331208,11,0.3534347121422172,-0.7671428571428571
-0.09709396793921737,2.509626840426232,-2.0712559858631643,2,-0.29443680174696696,-1.8592949432179788,1.6790857579066572,0,-1.1207700727329966,0.54
-1.5728496829023582,-0.8255234801232207,-0.03494552137987645,2,0.45805352971416824,-0.1887353795286335,-1.0613670343563946,9,0.0026113083799092648,0.7922857142857143
-1.5755696913878525,-0.7675861910841614,0.08483401469343897,2,0.45805352971416824,-0.1494629734167334,-0.6872282747157326,9,-0.44740335566155165,0.7948571428571429
0.7019840804659727,-0.7373098929304437,0.7598433660826832,3,-0.6706819674775346,-0.38078547222266385,-0.6720793419367729,3,0.5177780180721431,-0.7868571428571429
0.7542686880204726,0.6712241694302005,-0.17727867766083658,3,-1.42317229893867,-0.1764643189817375,-0.9181163314539457,3,-0.09372617364182532,-0.8362857142857143
0.19757361798932283,0.031744656268439135,-0.7896883101982726,1,-0.29443680174696696,0.10068973049206344,-0.1254085550608015,11,-0.6569369368205937,-0.8814285714285715
-0.7362959620303587,-0.7954586125990672,1.017489388633278,7,-1.7994174646692374,0.17418576937707506,-0.18499806990434553,6,1.0636483376619514,0.0014285714285715567
-1.5281206544742312,0.266082923560265,-0.4653162037134945,4,-0.6706819674775346,-0.23613172220863007,-0.7612979389988576,11,0.30672471533069856,0.75
-0.49240186783104395,0.8440297609363987,0.9644853812949994,4,0.08180836398360064,0.329008011457007,-0.0317540717515859,12,-0.8440552523932782,0.9137142857142857
-1.4752316005896213,-0.30033502178562116,-0.4884324846094578,4,-1.42317229893867,0.5987341061779426,-0.32898429797832845,6,-0.6084243980244991,0.7000000000000002
-1.6242276209616933,1.2427029761109085,-0.8207110788485821,1,-0.6706819674775346,0.027740608751202527,-2.0726812827640533,11,-0.5950900956382151,0.8408571428571432
-0.7220914732727779,0.737837963524697,0.2351283142542971,0,1.586789026905871,0.7603542108639165,-0.15156175614703363,2,-0.7069203513848533,-0.01200000000000001
-0.484846288704671,-0.4463321782452355,-0.4999025801545376,2,-0.29443680174696696,-0.34866281203729843,-0.5293540146703427,9,-0.2830068403162575,-0.2362857142857142
-1.0403324660756013,1.0242728442782432,-0.46695225222228914,0,1.2105438611753034,0.04419800056344528,-0.6648303244653146,9,-0.2063108320752003,0.28885714285714315
-0.8744119484604539,-0.4954337801841674,0.7881239972030742,4,-1.42317229893867,-0.1374040638247853,-0.3446342365731078,6,1.0283932047751967,0.13200000000000012
-0.12459627595921452,3.03095655070473,2.152653823250216,2,-1.0469271332081023,0.7477299067518134,0.7398763793312968,0,1.0440593428042007,0.5660000000000003
-0.13638297939635605,-1.175886959382958,0.36653892896793105,1,0.8342986954447359,0.4248984313963264,0.009323672294808594,12,-1.0399627204360797,0.5771428571428574
0.10599999897768417,1.1391658801418008,-0.4517894970926733,7,-1.42317229893867,-0.3258466404842871,-0.43968558549545345,4,-0.45977928490607484,-0.7948571428571429
-1.4915516515025864,0.12225636221566137,-0.5933694343363521,7,-0.29443680174696696,-0.09606770800258195,-0.5356375231207999,9,-0.26516055706493186,0.7154285714285717
-0.5676554359297172,0.5392354784471866,0.007297120692960571,7,-1.7994174646692374,-0.11064253429453873,-1.2034572156716934,4,0.24756019957058684,-0.15799999999999992
-0.5948555207846593,-0.8153291773143487,-0.1556041047582389,2,-1.0469271332081023,0.2663042501275282,-0.8859883395040482,9,-0.07144439834314796,-0.13228571428571412
1.4478708518214989,-0.6310964150364997,0.5011252793722968,1,1.586789026905871,1.335223255211551,0.1926919398413892,1,0.922533096987448,-0.3491428571428572
0.10055998200669553,0.19172301215185253,2.0747940053202543,1,1.2105438611753034,1.7663626974398758,1.5126209821616312,7,1.6393949111624433,0.9245714285714288
-0.20075651355305257,-0.7328775757884622,-0.2101334688097421,2,-0.6706819674775346,-0.13634478055943922,-0.7194334738974699,9,-0.32929766870536975,-0.5048571428571429
1.8996944835785936,0.17171233222192228,2.56238466014456,4,1.2105438611753034,2.122605189998555,2.271853245027323,7,2.1375477201523854,-0.7762857142857142
0.18488024505701625,-0.6051995795751275,-0.03490049740079196,0,1.586789026905871,0.33493867250545434,-0.596401159758016,9,-0.44524283284979427,-0.8694285714285714
-0.6837091313108039,-0.373305682487596,0.03883230459410307,0,1.586789026905871,-0.021553573171570906,-1.1259389060878777,9,-0.020901957760667226,-0.048285714285714265
-0.11039178720163369,0.16988808718965012,-0.371365842581325,7,-1.42317229893867,-0.48561660478623275,-0.3468361063268309,4,-0.5476746885468173,-0.5902857142857143
-1.3340933825089771,-0.8388510548519171,0.09611306301819325,2,0.45805352971416824,0.09651489748156096,-0.876060565284785,9,-0.2681643576340226,0.00628571428571445
