Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
47.93377435,10394.9095,0.0,281.27200519999997,1.0,1330.135823,0.0,1.0,0.0,0.613942006,0.33655955200000004,9123.0,933.6927109,13.32149147,8373.179909999999,55.27296872,47.32095008,30.55638576,6.877000000000001,105293.9717,0.0,423253.6192,7.310509887,650.5794488,78.75271051,15.97792478,90.0,1.0,15.0,576.9921944,2.0,3.0,2.0,0.0,0.0,849.5088763,7
340.23433450000005,31116.28313,2.0,12985.56727,1.0,517.0282329,1.0,0.0,0.0,0.605734958,0.619780601,7089.0,336.54813019999995,99.91457418,3416.759668,307.7382259,51.24928406,18.34524816,2.911,40176.199160000004,0.0,75276.88897,7.616936387000001,274.36634080000005,33.2807021,113.41144479999998,80.0,4.0,8.0,306.03184819999996,5.0,0.0,0.0,0.0,2.0,373.39656329999997,4
698.4248707,91341.51874,1.0,54442.50829,1.0,666.0704387,1.0,1.0,0.0,0.23288247,0.145536252,9960.0,420.91263349999997,91.78164969,4765.2903049999995,915.9240404,15.65443277,20.51615543,0.04,51751.56448,0.0,153935.7791,0.273285944,392.3465038,15.67507363,232.8082902,80.0,4.0,14.0,133.6407756,3.0,1.0,4.0,1.0,0.0,496.02883629999997,9
653.6438776000001,5557.6005780000005,0.0,47700.13893,1.0,300.5228458,1.0,0.0,0.0,0.378914359,0.6817813559999999,5814.0,272.5963377,5.717438458999999,800.2673775000001,179.3296887,7.553791185,16.51049175,10.186,24662.562169999997,1.0,650.6310363,4.41819574,25.50747021,73.85971455,217.88129249999997,60.0,2.0,10.0,657.7740767000001,2.0,2.0,0.0,1.0,0.0,105.2707896,1
626.3828242999999,53983.63562000001,1.0,43813.84345,0.0,787.2659328,1.0,0.0,0.0,0.945965658,0.522611174,7557.0,512.8916280000001,43.82802101,3611.2773119999997,717.6823134,72.25879957,22.64711081,4.4430000000000005,59217.86238,2.0,66847.79511,0.42148989200000003,258.5494056,52.47284004,208.7942748,30.0,5.0,7.0,261.51126380000005,3.0,1.0,1.0,0.0,0.0,599.617054,5
198.2777569,19019.849430000002,1.0,4444.322463,1.0,566.7881097999999,1.0,1.0,0.0,0.53956741,0.654301062,5380.0,370.575248,23.35358814,3618.908908,783.0650019,97.59833979999999,19.25033111,4.62,43944.87805,1.0,82814.93476,0.5979206970000001,287.7758412,17.62296183,66.09258565,80.0,4.0,7.0,264.713959,0.0,2.0,3.0,1.0,1.0,408.98560510000004,4
1028.286335,102699.7697,0.0,117838.6274,0.0,785.9348615,1.0,1.0,0.0,0.820761765,0.825434514,5025.0,490.94432340000003,43.06774247,3978.1290759999997,958.3038393999999,87.32600817,22.15726344,4.975,58818.79264,0.0,89774.56707,8.702965837,299.62404289999995,16.73120172,342.7621118,70.0,7.0,13.0,238.07423939999998,4.0,0.0,1.0,0.0,0.0,628.2451325000001,2
181.8987509,24315.56497,0.0,3746.9835359999997,1.0,659.3016175,1.0,0.0,0.0,0.483190853,0.84521567,3933.0,420.8336335,87.23627040000001,4851.9584079999995,957.8982187,47.91898157,20.51423003,6.067,51544.813669999996,1.0,160824.3503,7.23646882,401.0291141,40.51149751,60.63291696,100.0,0.0,12.0,128.1697287,2.0,0.0,0.0,1.0,1.0,480.89687180000004,9
360.9785502,42279.23424,1.0,14608.7166,1.0,682.0778700000001,1.0,0.0,0.0,0.9685828320000001,0.842778892,4799.0,428.7539166,43.28172673,4371.22638,766.1853642000001,84.26214096,20.70637382,5.2010000000000005,52282.4942,2.0,123462.1803,0.56120157,351.3718547,44.99332274,120.3261834,70.0,7.0,12.0,166.3003773,1.0,0.0,0.0,1.0,1.0,522.1243192,9
682.6935272999999,80956.30112999999,0.0,52023.1703,1.0,657.7226344,1.0,1.0,0.0,0.5204273939999999,0.104252063,7597.0,433.1506101,29.11508218,4423.811197,570.6893471,11.54467282,20.81227066,2.403,51386.1671,2.0,126558.7723,9.51687969,355.7509976,22.71863173,227.5645091,70.0,7.0,13.0,162.87442719999999,1.0,2.0,3.0,1.0,2.0,464.623971,9
88.56371919,12707.31698,1.0,911.0248349999999,1.0,712.6179746,1.0,1.0,0.0,0.11521567199999999,0.008818531999999999,3349.0,445.49441579999996,4.027823219,5195.454733,487.59762659999996,10.72362971,21.10673863,8.651,55314.049000000006,2.0,185284.267,2.372092076,430.4465902,71.64090213,29.52123973,40.0,3.0,9.0,95.89888397,1.0,0.0,1.0,0.0,1.0,537.2566828,8
384.6485137,11453.6389,0.0,16577.602740000002,1.0,133.2751801,1.0,0.0,1.0,0.732993254,0.801954444,3392.0,129.1159794,74.23789063,1151.538847,129.3457421,79.4105411,11.36292125,12.607999999999999,12222.23563,2.0,7979.9719700000005,0.190785062,89.33068885,6.250104099,128.21617120000002,100.0,0.0,15.0,734.9786874,2.0,1.0,3.0,1.0,0.0,16.27545943,1
369.85704469999996,51058.691589999995,2.0,15332.64496,0.0,686.6677617,1.0,1.0,0.0,0.514058864,0.228704952,8593.0,485.6305875,51.12457466,5112.755219,926.009835,60.08644642,22.03702765,3.407,55467.51033,0.0,171519.7292,4.26579793,414.1494044,39.67584013,123.28568159999999,30.0,5.0,6.0,120.70908759999999,4.0,0.0,4.0,0.0,0.0,416.370585,3
788.2595457,128171.0134,2.0,69311.98778,1.0,721.6782176,1.0,1.0,0.0,0.133001757,0.676852441,4360.0,442.6389462,16.68684275,5763.27832,0.486798584,95.76565514,21.03898634,7.64,56331.78186,1.0,237948.8817,0.5758545589999999,487.8000427,0.056104432,262.7531819,50.0,6.0,8.0,76.45044989,1.0,0.0,1.0,1.0,0.0,549.0463234,8
56.86234112,2628.880216,0.0,388.2125401,0.0,239.7886826,1.0,,1.0,0.113787111,0.50357445,4130.0,,26.19689724,1786.6760010000003,266.40813909999997,15.13855997,14.13692338,11.87,20464.43365,1.0,19236.879869999997,0.061806585,138.6970795,59.11223849,18.95411371,100.0,0.0,13.0,622.0996763999999,4.0,2.0,2.0,1.0,0.0,92.10326423,1
-67.72634919,-11429.397159999999,2.0,497.07548080000004,1.0,785.5414915,0.0,0.0,1.0,0.5066104029999999,0.570842421,3421.0,584.2115912,88.53049185,6231.17821,856.5632117,49.03100347,24.170469399999998,10.579,64963.29226,2.0,256314.8847,1.732439415,506.2755027,36.8377289,-22.57544973,100.0,0.0,13.0,117.5352034,3.0,3.0,1.0,1.0,0.0,418.24701830000004,12
448.4517272,120921.6296,1.0,22504.922980000003,1.0,1248.445523,0.0,0.0,1.0,0.065797066,0.086106788,3059.0,782.7659447999999,63.46592084,9654.805871999999,71.01479289,65.69165036,27.97795462,12.940999999999999,97673.95925,1.0,654363.5357,5.210478725,808.9273982999999,38.71983818,149.4839091,100.0,0.0,12.0,597.4753734,1.0,0.0,3.0,0.0,0.0,926.1268648,1
878.0438868999998,80987.67099,0.0,85965.02212000001,0.0,812.3560434999999,1.0,0.0,1.0,0.8905802070000001,0.091030464,4236.0,551.5076594999999,45.28467497,3870.109499,589.7714032,42.93424997,23.48420021,9.764,62087.77044,0.0,76568.10202,3.300353875,276.709418,54.96859127,292.6812956,100.0,0.0,12.0,241.6359434,3.0,,2.0,1.0,0.0,576.6564164,12
147.8044047,16428.17816,2.0,2486.61725,0.0,578.8184444,1.0,0.0,1.0,0.12149604900000001,0.054048213,9371.0,374.8264296,56.47472725,4084.0957399999998,863.7791756000001,64.47199127,19.36043464,0.629,45228.6578,0.0,111185.0932,3.9032828619999997,333.4442881,10.40495515,49.26813488,80.0,4.0,8.0,224.5474088,5.0,3.0,3.0,1.0,1.0,416.260458,4
502.5351869,59908.44157,0.0,28237.691069999997,1.0,230.6419514,1.0,1.0,0.0,0.918399181,0.57641381,3626.0,110.58645039999999,69.8440026,3797.5458479999998,863.2009860999999,36.64755742,10.51600924,12.374,19312.8692,2.0,127904.4345,7.775140647000001,357.6372947,61.87492411,167.511729,60.0,2.0,10.0,517.2775146,3.0,0.0,1.0,0.0,1.0,190.7008332,7
211.90864480000002,69987.19465,0.0,5070.111075,1.0,1482.5687050000001,0.0,1.0,1.0,0.658758905,0.329148065,8872.0,987.7343297,76.59378052,11883.58657,747.1331286000001,1.168823801,31.42824096,7.127999999999999,118610.7718,2.0,981708.0058,6.783091675,990.8117912999999,37.71204182,70.63621493,80.0,4.0,10.0,847.3217097999999,2.0,2.0,1.0,1.0,0.0,989.0532579,1
515.2156235,89677.58008,0.0,29675.865060000004,0.0,771.3889159,0.0,1.0,0.0,0.9387855390000001,0.059893746,4308.0,508.2706752,75.2453984,6238.291779,364.6851738,76.75723291,,5.692,61578.10872999999,2.0,272666.7754,3.677923365,522.1750428,28.01055175,171.7385412,80.0,4.0,11.0,33.32119656,4.0,2.0,3.0,0.0,0.0,523.455608,9
531.3686222,53936.75491,1.0,31559.635389999996,0.0,494.14563569999996,1.0,0.0,0.0,0.493786599,0.431533412,5836.0,380.97705299999996,50.71305898,3807.1144329999997,666.335128,94.78388107,19.51863348,10.164,41212.41229,0.0,,2.571443242,304.5160327,,177.1228741,100.0,0.0,12.0,345.16058019999997,3.0,3.0,3.0,0.0,0.0,241.6293695,1
786.3679897999999,94021.89524,2.0,68980.41326,0.0,697.1616715,1.0,0.0,0.0,0.092550565,0.243826653,3299.0,471.17744280000005,1.723583858,4529.297505,452.1864473,79.35484201,21.7066221,6.7010000000000005,54704.695029999995,2.0,128661.5736,6.167447963,358.69426200000004,87.20468916,262.1226633,90.0,1.0,11.0,,1.0,3.0,1.0,0.0,,474.46509360000005,9
571.5287654,115861.4992,1.0,36494.41288,1.0,657.7150746,0.0,0.0,1.0,0.924398197,0.507158227,6951.0,403.5340061,19.47078852,6888.730363,318.2089238,16.89531915,20.08815587,5.0489999999999995,53372.56738,0.0,369866.1695,3.5829230610000002,608.1662351,89.29383303,190.5095885,30.0,5.0,,148.5464796,,1.0,0.0,1.0,0.0,467.43569119999995,3
765.0914127,107073.5994,0.0,65305.57155,0.0,715.2363539,1.0,1.0,1.0,0.581960009,0.430047258,3089.0,450.86348380000004,39.30162394,5100.189959,,57.09604772,21.23354619,6.9110000000000005,55510.29686,2.0,176270.9149,5.753785647000001,419.84629910000007,,255.03047090000004,90.0,1.0,14.0,100.3018344,1.0,2.0,2.0,1.0,0.0,534.9491772,9
133.5007207,13618.04535,0.0,2034.771623,0.0,79.28734989,1.0,0.0,1.0,0.262012566,0.629554177,3729.0,19.57108543,83.44332601,3099.360559,579.5074897000001,43.11600719,4.423921952,12.270999999999999,8197.332794,2.0,93649.36582,,306.0218388,90.89170166,,60.0,2.0,10.0,678.350032,1.0,0.0,3.0,1.0,2.0,62.14237824,7
847.3699582,84692.02162999999,0.0,80074.21733,1.0,820.9778686000001,1.0,1.0,1.0,0.17878032100000002,0.268400684,7581.0,522.863985,31.34342579,4044.135719,640.5701374,23.57207204,22.8662193,2.419,61665.557389999994,1.0,89904.49029,5.162681274,299.8407749,20.23145498,282.45665269999995,90.0,1.0,14.0,245.80529840000003,4.0,0.0,2.0,0.0,1.0,640.8324093,2
447.91472230000005,50052.89947,1.0,22451.260290000002,1.0,603.8235495,1.0,1.0,1.0,0.715836276,0.853293051,6541.0,405.8617162,44.97800688,4164.118229,696.3635847999999,99.46185483,20.14600993,3.4589999999999996,47599.11507,0.0,112385.5087,7.2745348960000005,335.2394796,35.86652225,149.3049074,100.0,0.0,9.0,209.99854130000003,1.0,0.0,1.0,1.0,0.0,410.0481139,4
728.7159466,88247.56542,0.0,59255.89762999999,0.0,673.3510232000001,1.0,0.0,0.0,0.277627568,0.209153891,3855.0,411.8242423,90.41380673,4456.6511310000005,824.847759,58.59855122,20.29345319,6.145,51375.4861,0.0,131987.0823,1.9408488999999998,363.3002647,17.75597059,242.90531549999997,60.0,2.0,10.0,165.9364091,2.0,0.0,2.0,0.0,0.0,532.7583574,9
271.0192535,41146.4983,0.0,8261.61039,0.0,691.2141274,1.0,1.0,1.0,0.582015915,0.23816409600000002,6411.0,447.51630589999996,80.016248,5449.671934,523.9073886,41.751019,21.1545812,3.589,54717.73202999999,1.0,207447.3935,0.708893309,455.4639322,25.30523376,90.33975116,70.0,7.0,11.0,70.28133305,1.0,0.0,0.0,1.0,0.0,485.8061176,9
651.9977981000001,38586.8388,0.0,47460.79135,0.0,593.5686007999999,1.0,0.0,1.0,0.922403283,0.517315069,6444.0,478.34399019999995,8.094789251,2732.1620190000003,585.6920255,36.06500977,21.87107657,9.556000000000001,,0.0,31523.080619999997,4.663421242,177.5474039,5.13769777,217.3325994,80.0,4.0,14.0,385.083684,2.0,1.0,3.0,1.0,0.0,290.60853849999995,1
277.0650454,11236.70955,2.0,8631.803837000001,1.0,248.4646957,1.0,0.0,0.0,0.504464316,0.6974695670000001,8085.0,171.3250041,69.84183874,1559.336458,140.60188359999998,90.46017239,13.08911777,7.915,19551.212359999998,2.0,14803.25917,3.19681148,121.668645,36.58683843,92.35501514,80.0,4.0,14.0,603.254798,1.0,0.0,2.0,1.0,3.0,164.2106552,1
712.9216679,3072.62452,0.0,56720.6744,1.0,440.37778480000003,1.0,0.0,1.0,0.542523294,0.658304579,3851.0,407.1878105,12.93232956,943.6727651000001,460.3304574,12.9975369,20.17889518,12.149000000000001,36135.156039999994,1.0,167.1775146,0.345529784,12.92971441,36.15711785,237.640556,90.0,1.0,14.0,609.6820534,2.0,3.0,2.0,0.0,0.0,145.2315677,1
,78071.77797000001,2.0,76084.19163,1.0,606.9189054999999,1.0,0.0,0.0,0.095529003,0.922960041,4499.0,351.63018989999995,78.32868299,3538.976082,669.1577784,35.09013597,18.75180498,5.501,45007.48246,1.0,80412.83542999999,5.255918973,283.5715702,56.9644056,275.3159561,60.0,2.0,7.0,263.5146694,2.0,2.0,2.0,0.0,0.0,524.1891552,6
526.1153569,115122.2878,0.0,30940.634980000003,0.0,965.9810916000001,0.0,0.0,0.0,0.745152385,0.379126178,5930.0,542.8910549,49.95075136,7650.252409999999,540.4267078,11.87749486,23.30002264,10.07,73530.6681,1.0,430922.7032,9.971454827999999,656.4470299999999,44.50304974,175.37178559999998,60.0,2.0,8.0,,5.0,2.0,2.0,0.0,1.0,823.4688783,1
228.0056022,51679.54404,0.0,5862.285715999999,1.0,802.5407288,0.0,1.0,1.0,0.1473929,0.295426025,6421.0,526.2316294999999,69.80001912,7852.236187,601.3207941000001,79.56046336,22.93973909,9.579,65661.13286,1.0,462369.1187,8.371064877,679.9772928,66.38306887,76.00186740000001,60.0,2.0,11.0,183.1889199,2.0,2.0,4.0,0.0,1.0,521.8690659,10
1187.214499,10405.65719,1.0,157014.4346,0.0,,,,0.0,0.44811728,0.973202874,4402.0,785.0429355,37.39427468,1833.0288489999998,804.9155147999999,25.73332675,28.01861766,9.597999999999999,75067.52146,2.0,691.3900953,1.6489615640000002,26.29429777,55.175388600000005,395.7381665,90.0,1.0,15.0,553.0249794,1.0,0.0,4.0,0.0,1.0,513.7862414,0
431.742964,68383.53905,2.0,20865.24621,1.0,590.2778688999999,1.0,0.0,0.0,0.193762821,0.6341371370000001,5698.0,493.0543745,87.06352655,5737.792835,637.5694802999999,84.80954506,22.20482773,10.302,52076.769089999994,1.0,225785.0166,2.600258237,475.1684086,7.525468571,143.9143213,80.0,4.0,10.0,303.0746514,1.0,0.0,3.0,0.0,1.0,198.024182,1
385.868582,90680.27091,2.0,16682.46314,0.0,923.8304005000001,0.0,1.0,1.0,0.882624583,0.6851868179999999,9821.0,662.8482026,66.41873694,8375.786136,353.5100212,54.71142344,25.74583855,0.179,76824.25031,1.0,497037.6521,6.311967198,705.0089731,63.90896614,,100.0,0.0,11.0,262.166622,1.0,0.0,4.0,0.0,0.0,513.5322418000001,6
1074.697393,83277.05914,2.0,128698.7309,0.0,748.996679,1.0,1.0,1.0,0.459134176,0.88114427,4012.0,583.8626422,28.883417600000005,3492.390619,828.2244238,81.69828369,24.16324983,9.988,59873.53024,1.0,54040.689179999994,0.499304386,232.4665335,46.44766101,358.2324643,60.0,2.0,12.0,297.48603149999997,1.0,1.0,4.0,1.0,1.0,400.54729530000003,12
451.120868,82797.61526,2.0,22772.600019999998,1.0,668.4133327000001,0.0,1.0,1.0,0.612946407,0.076913445,9665.0,418.0837761,27.67080348,6342.293813,570.1554278,58.74347875,20.44709701,0.335,53712.64362,0.0,303174.26399999997,9.280789907,550.612626,55.93767923,150.3736227,90.0,1.0,10.0,99.69932459,1.0,0.0,4.0,1.0,0.0,474.1533432,11
66.97666961,8456.303307,1.0,530.7560311999999,1.0,598.4886012999999,1.0,1.0,1.0,,0.366895026,3323.0,333.8388539,31.51845897,4455.401115,384.3212402,60.71710375,18.27125759,6.6770000000000005,45113.43244,1.0,,4.619715468,378.7723407,,22.32555654,100.0,0.0,14.0,206.6840139,1.0,1.0,2.0,1.0,0.0,520.3127973999999,9
,25487.335,0.0,3906.578782,1.0,639.4273095,1.0,0.0,1.0,0.337121795,0.30809585,9217.0,395.91888880000005,89.65624033,4907.704698,291.7987506,46.90057654,19.89771064,0.7829999999999999,49799.80032,2.0,169403.6051,5.356135552,411.5866921,82.43962957,61.92458475,90.0,1.0,12.0,137.5119608,3.0,3.0,0.0,1.0,0.0,483.8832806,9
195.1328631,41122.66454,2.0,4305.803651,0.0,799.5080515999999,0.0,0.0,1.0,0.8855662240000001,0.799913944,5517.0,511.89692980000007,35.17286782,7346.04997,663.565126,97.15424972,22.62513933,6.483,64376.189439999995,0.0,399709.2233,5.636374983,632.2256110000001,70.64790211,65.0442877,50.0,6.0,9.0,142.2748657,6.0,1.0,1.0,0.0,0.0,551.1565074,8
133.0473501,22584.25101,1.0,2021.193267,1.0,699.4878431,0.0,1.0,0.0,0.552982974,0.632080867,8159.0,,5.100665544,6020.402623,,33.27088177,21.540933499999998,1.841,56401.846829999995,2.0,259323.2379,3.639358007,509.23789910000005,61.48798931,44.34911668,100.0,0.0,10.0,53.21256617,2.0,1.0,1.0,1.0,0.0,461.9068374,4
558.1735917000001,80667.34785,0.0,34813.58658,0.0,379.0109011,1.0,0.0,1.0,0.869149504,0.358176747,5598.0,288.1266642,47.80852855,4911.858722999999,415.8115576,47.72541032,16.97429422,10.402000000000001,33932.34138,0.0,187974.7414,6.222992151000001,433.56053949999995,78.27898506,,70.0,7.0,12.0,412.23114239999995,2.0,2.0,0.0,0.0,1.0,152.6816987,7
333.4538377,55093.00504,0.0,12475.75815,1.0,845.4161025000001,1.0,0.0,0.0,0.620730013,0.6830343000000001,4682.0,513.234273,11.30531922,5983.047132,348.2673836,96.23017807,22.65467442,7.318,64846.1411,1.0,245676.7128,6.823290582,495.6578586,58.78461141,111.15127920000002,40.0,3.0,10.0,168.4557488,0.0,1.0,0.0,0.0,1.0,667.8789419,8
180.740106,58391.8622,1.0,3699.911806,1.0,1306.59293,0.0,0.0,0.0,0.118442111,0.883041539,,852.5474009999999,90.04918931,11397.220720000001,198.2364408,91.48067599,29.19841436,8.472999999999999,105029.8406,0.0,939373.0479,0.29167006,969.2125917000001,83.28566239,60.24670201,100.0,0.0,16.0,701.7755053999999,0.0,1.0,2.0,0.0,0.0,884.7580197999999,1
667.4325327,63245.91214,1.0,,1.0,528.4012715,1.0,0.0,0.0,0.032822115,0.591956777,5471.0,358.4106716,56.03345269,3559.6215829999996,710.1643037,2.514768904,18.93173715,10.529000000000002,41666.18271,0.0,80815.13205,1.31108287,284.280024,99.99467023,222.47751090000003,90.0,1.0,11.0,296.08032280000003,2.0,0.0,0.0,0.0,0.0,354.8073293,1
857.5100127000001,96776.93127,1.0,81998.43911,1.0,608.5319126,1.0,0.0,0.0,0.714863515,0.357139429,7967.0,407.52002289999996,49.61924902,4200.782364,273.4658956,76.00042329,20.18712518,2.033,47921.06134,0.0,114632.5104,9.227104126,338.5742318,80.8548247,285.8366709,90.0,1.0,9.0,204.2015825,1.0,2.0,2.0,1.0,0.0,415.8129376,4
661.7289718999999,76289.34282,1.0,48884.491010000005,0.0,588.5848455,1.0,0.0,1.0,0.632294961,0.109050219,5041.0,386.28938270000003,20.29923606,4231.215733,357.7467725,66.85078305,19.65424592,4.959,46274.38291,0.0,119621.6967,8.248902524,345.8636968,64.0599733,220.57632400000003,60.0,2.0,5.0,210.5078965,1.0,2.0,3.0,0.0,2.0,412.6760627,4
581.356646,71016.06062,0.0,37756.62442,0.0,730.2681375,1.0,1.0,1.0,0.759857482,,5733.0,471.02347080000004,99.96364629,4606.719623,313.0229213,0.287057529,21.70307515,4.2669999999999995,56318.03442999999,2.0,134298.2586,9.729334067,366.4672681,94.59987159,193.7855487,70.0,7.0,10.0,142.2077176,3.0,3.0,0.0,0.0,,539.4005739,9
-77.51651109,-14053.62896,1.0,651.806662,0.0,846.8556421,0.0,1.0,0.0,0.42546765700000005,0.37835416200000005,9236.0,547.7495056,,6534.454699,873.1794894999999,57.86053396,23.40404892,4.763999999999999,66842.79551,0.0,295822.3897,8.964258767999999,543.8955687999999,,-25.83883703,90.0,1.0,12.0,118.34053610000001,4.0,1.0,2.0,0.0,0.0,598.9830602999999,12
387.5561253,17791.300069999998,2.0,16828.04651,0.0,269.4517474,1.0,0.0,1.0,0.846573638,0.99502764,7525.0,155.3892201,52.61239579,1687.9699420000002,383.3037184,9.574484453,12.46552125,8.475,20100.52174,1.0,18966.564309999998,6.238213705,137.71915009999998,,129.1853751,90.0,1.0,11.0,567.4600068,4.0,2.0,0.0,1.0,0.0,231.65906850000002,10
976.4987048,70207.57998,1.0,106285.4685,1.0,556.4101248,1.0,0.0,0.0,0.745731135,0.7494034540000001,7781.0,490.8133663,24.5288125,3138.544493,599.7423278,2.738652332,22.15430807,8.219,47214.8397,1.0,46522.94225,2.996319919,215.69177599999998,1.515751844,325.4995683,100.0,0.0,12.0,423.5266313,4.0,1.0,4.0,1.0,1.0,186.2178351,1
104.40195920000001,15128.58945,1.0,1255.8861060000002,0.0,714.1415605000001,1.0,0.0,1.0,0.991494738,0.575563768,6037.0,431.1509096,13.02483291,5209.5160590000005,960.0676275000001,62.81537716,20.7641737,3.963,54883.48255,0.0,188982.7165,2.427714115,434.721424,61.05394026,34.80065305,60.0,2.0,8.0,115.15770490000001,1.0,2.0,2.0,0.0,0.0,565.267199,9
946.1746463,91945.35245,0.0,99797.22059,1.0,818.4101095,1.0,0.0,0.0,0.54074252,0.671109525,,521.7929241,98.94158407,3958.862203,424.4500266,54.94069275,22.84278714,6.852,61403.01459,0.0,84988.36223,7.274736182000001,291.5276354,58.03735487,,90.0,1.0,11.0,251.66772949999998,2.0,3.0,0.0,0.0,1.0,639.2874285,2
226.3572232,66258.11843999999,2.0,5778.518238000001,0.0,1288.760633,0.0,0.0,1.0,0.097441355,0.437908818,4516.0,843.156367,57.523799200000006,10467.757940000001,,94.31416821,29.03715494,11.484000000000002,102717.8169,1.0,771137.7998,6.072663447999999,878.144521,22.27577718,75.45240772,100.0,0.0,16.0,639.0364526000001,2.0,2.0,4.0,1.0,0.0,884.2109014,1
498.1027302,,0.0,27743.40423,0.0,670.3118666,1.0,0.0,0.0,0.49420116700000005,0.895234182,,400.26968189999997,18.06465352,5214.693765999999,525.5382571,55.51754085,20.00674091,4.055,51758.30704,1.0,194847.5908,4.089295771000001,441.4154402,59.86154142,166.0342434,90.0,1.0,12.0,119.9710044,3.0,0.0,1.0,0.0,2.0,531.8552178,9
1331.3983660000001,68850.70543999999,2.0,197411.75600000002,1.0,468.00858719999997,1.0,0.0,0.0,0.7451560340000001,0.331868693,5773.0,239.4702316,2.8879783810000004,2030.3327559999998,12.00349187,94.79611290000001,15.47482574,8.227,32695.672389999996,0.0,24068.18046,3.846606405,155.1392293,41.58508587,443.79945530000003,100.0,0.0,15.0,432.99386060000006,1.0,1.0,,0.0,1.0,473.94291169999997,0
719.2768846,169927.7251,2.0,57734.11859,0.0,1099.055325,0.0,1.0,0.0,0.783376486,0.615435849,5980.0,602.7217178999999,13.33807162,8292.883421999999,298.3268774,1.778124715,24.5503914,10.02,82610.02883,1.0,502318.0555,9.406375331,708.7439986,37.73250747,239.75896150000003,90.0,1.0,12.0,525.7403730000001,2.0,2.0,1.0,0.0,0.0,971.4627572999999,1
330.69348260000004,41250.269889999996,0.0,12271.139990000001,1.0,629.1550174,1.0,1.0,1.0,0.7326910590000001,0.915678887,9577.0,372.4629706,48.99681311,4487.086466,845.6972216,3.323413385,19.29929974,0.423,47958.48052,0.0,140037.654,6.477558282,374.2160525,53.64287749,110.23116090000002,80.0,4.0,11.0,179.602803,2.0,1.0,3.0,1.0,0.0,513.0334773,9
570.8131631,182918.37699999998,0.0,36403.34519,0.0,1414.5840349999999,0.0,0.0,1.0,0.72317478,0.8518256940000001,5916.0,938.0139298,75.05168656,11489.59612,67.16321968,74.24068896,30.62701307,10.084,113199.0279,0.0,924206.9477,6.893727994,961.3568264,28.25091716,190.2710544,80.0,4.0,14.0,778.3528297,1.0,3.0,0.0,1.0,0.0,948.4716306,1
301.189572,41217.27162,1.0,10189.858559999999,0.0,728.2869406000001,1.0,0.0,0.0,0.295597125,0.188212038,6499.0,461.271443,44.72389121,5027.9909609999995,212.8914353,63.69347353,21.4772308,3.5010000000000003,56397.03257999999,1.0,168547.039,9.54353224,410.5448075,39.34178858,100.396524,60.0,2.0,11.0,107.0218672,2.0,2.0,4.0,0.0,0.0,544.1763223999999,9
855.1902553,,2.0,81556.21595,0.0,1238.261986,0.0,1.0,0.0,0.755356162,0.7165645709999999,6881.0,787.201826,67.61946101,10763.94551,754.858013,84.71570131,28.05711721,9.119,98741.07376,2.0,844476.7951,2.908918578,918.9541855,92.55648355,285.0634184,70.0,7.0,10.0,631.8310516,0.0,2.0,4.0,0.0,1.0,875.769849,1
48.85127436,6451.559305,2.0,291.44453660000005,0.0,647.7335347999999,1.0,0.0,0.0,0.5609163420000001,0.632397775,9789.0,400.3504941,96.79741138,4762.660664,13.10020615,27.16036043,20.00876043,0.21100000000000002,50162.10167,0.0,156971.2448,8.406895595,396.1959676,34.49516739,,60.0,2.0,9.0,143.9607158,2.0,1.0,2.0,1.0,0.0,495.59698669999995,9
572.9521445,55869.89619,1.0,36675.8907,0.0,817.499637,1.0,0.0,0.0,0.344047848,0.423197249,8243.0,503.8420735,36.61341183,3933.053922,599.8542919,3.05731846,22.44642674,1.757,60680.74586,0.0,85577.88317999999,7.837847201000001,292.5369775,46.62672519,190.9840482,100.0,0.0,14.0,267.97711949999996,2.0,0.0,3.0,1.0,2.0,669.5761461,2
167.55178490000003,23985.61528,1.0,3185.139554,0.0,729.1962979,1.0,1.0,1.0,0.76681617,0.08368945700000001,5744.0,467.9805716,69.84277484,5230.564502,910.7656081,21.71231695,21.63285861,,56932.38793,0.0,184436.1801,1.1702597190000001,429.4603359,95.67534777,55.85059497,70.0,7.0,10.0,83.12181635,2.0,1.0,2.0,1.0,1.0,530.1354997999999,9
